ts	iface	rx_bytes	tx_bytes
1787884320.866533731	s2-eth33	2904085	182009242
1787884320.866533731	s2-eth34	1943219	109227566
1787884320.866533731	s2-eth4	271989802	698375
1787884320.866533731	s2-eth5	470904305	3690324
1787884320.866533731	s2-eth6	386005053	2389401
1787884320.866533731	s2-eth7	2926662693	1087700
1787884320.866533731	s2-eth8	301017368	1173670
1787884320.866533731	s2-eth9	317072067	1295858
1787884320.866533731	s3-eth1	19464177778	14369722049
1787884320.866533731	s3-eth10	1309363	69478501
1787884320.866533731	s3-eth11	746232	2658232447
1787884320.866533731	s3-eth12	758020	90535246
1787884320.866533731	s3-eth13	282799	17392742
1787884320.866533731	s3-eth14	1141278	107414509
1787884320.866533731	s3-eth15	2468135	2485806680
1787884320.866533731	s3-eth16	3449222	237784324
1787884320.866533731	s3-eth17	2859577	158443611
1787884320.866533731	s3-eth18	4572	47644697
1787884320.866533731	s3-eth19	1620124992	866618
1787884320.866533731	s3-eth2	332624	332554
1787884320.866533731	s3-eth20	446104929	2876504
1787884320.866533731	s3-eth21	277277636	654405
1787884320.866533731	s3-eth22	381375004	2057676
1787884320.866533731	s3-eth23	3004981976	2030103
1787884320.866533731	s3-eth24	387605120	2250645
1787884320.866533731	s3-eth25	417434615	2503594
1787884320.866533731	s3-eth26	299718733	899315
1787884320.866533731	s3-eth27	4006144178	2565638
1787884320.866533731	s3-eth28	301820799	3928306
1787884320.866533731	s3-eth29	221189409	2649419
1787884320.866533731	s3-eth3	5562740	9815617891
1787884320.866533731	s3-eth30	268786150	3689141
1787884320.866533731	s3-eth31	2933039078	1716576
1787884320.866533731	s3-eth32	182044334	2468475
1787884320.866533731	s3-eth33	149304107	1814686
1787884320.866533731	s3-eth34	48326846	537880
1787884320.866533731	s3-eth4	1680751	148619390
1787884320.866533731	s3-eth5	1921544	156526755
1787884320.866533731	s3-eth6	2250743	167488110
1787884320.866533731	s3-eth7	2981389	2659520069
1787884320.866533731	s3-eth8	2114821	177562119
1787884320.866533731	s3-eth9	1887290	114002360
1787884320.866533731	s4-eth1	24452938316	59604584
1787884320.866533731	s4-eth10	1079291	115459263
1787884320.866533731	s4-eth11	2631072	3004422816
1787884320.866533731	s4-eth12	1137796	62200761
1787884320.866533731	s4-eth13	1274652	81382341
1787884320.866533731	s4-eth14	1105632	65969993
1787884320.866533731	s4-eth15	2072070	2595590785
1787884320.866533731	s4-eth16	2459306	207047088
1787884320.866533731	s4-eth17	2274748	188983133
1787884320.866533731	s4-eth18	536781	80228111
1787884320.866533731	s4-eth19	858010	1035343089
1787884320.866533731	s4-eth2	332554	329712
1787884320.866533731	s4-eth20	2895279	331470150
1787884320.866533731	s4-eth21	663015	165821082
1787884320.866533731	s4-eth22	2053986	267411444
1787884320.866533731	s4-eth23	2041369	2934347255
1787884320.866533731	s4-eth24	2257923	281927296
1787884320.866533731	s4-eth25	2505900	301277925
1787884320.866533731	s4-eth26	893507	184785025
1787884320.866533731	s4-eth27	2579988	3366053318
1787884320.866533731	s4-eth28	3943705	286409655
1787884320.866533731	s4-eth29	2661075	207936062
1787884320.866533731	s4-eth3	835163	770338668
1787884320.866533731	s4-eth30	3708704	252417764
1787884320.866533731	s4-eth31	1730375	2880955305
1787884320.866533731	s4-eth32	2472574	168048676
1787884320.866533731	s4-eth33	1813105	137912426
1787884320.866533731	s4-eth34	529892	38543083
1787884320.866533731	s4-eth4	691630	94313435
1787884320.866533731	s4-eth5	3697783	287406572
1787884320.866533731	s4-eth6	2393702	205705156
1787884320.866533731	s4-eth7	1088242	2762826487
1787884320.866533731	s4-eth8	1176269	121429042
1787884320.866533731	s4-eth9	1293992	136918948
1787884320.866533731	s5-eth1	42793231062	65004018
1787884320.866533731	s5-eth2	13352544903	20020658080
1787884320.866533731	s5-eth3	57362389	32266277948
1787884320.866533731	s5-eth4	344452	329985
1787884320.866533731	s6-eth1	741031893	332624
1787884320.866533731	s6-eth2	332554	203032954
1787884320.866533731	s6-eth3	332554	356736147
1787884320.866533731	s6-eth4	344577	332554
1787884320.866533731	s7-eth1	14372363793	19469865026
1787884320.866533731	s7-eth2	59604584	24455541126
1787884320.866533731	s7-eth3	31619004536	57367073
1787884320.866533731	s7-eth4	344354	332554
1787884320.866533731	s8-eth1	332554	332624
1787884320.866533731	s8-eth2	329712	332554
1787884320.866533731	s8-eth3	332554	329985
1787884320.866533731	s8-eth4	344452	332554
1787884320.866533731	s9-eth1	32267115750	57362389
1787884320.866533731	s9-eth2	356736147	332554
1787884320.866533731	s9-eth3	57367073	31619696696
1787884320.866533731	s9-eth4	329985	332554
1787884325.465307509	s10-eth1	329985	344452
1787884325.465307509	s10-eth2	332554	344577
1787884325.465307509	s10-eth3	332554	344354
1787884325.465307509	s10-eth4	332554	344452
1787884325.465307509	s1-eth1	65004018	42813240254
1787884325.465307509	s1-eth10	73859972	1314752
1787884325.465307509	s1-eth11	3863828796	752239
1787884325.465307509	s1-eth12	276508870	766668
1787884325.465307509	s1-eth13	32263380	291622
1787884325.465307509	s1-eth14	296002034	1149323
1787884325.465307509	s1-eth15	2802574025	2474320
1787884325.465307509	s1-eth16	435241366	3453064
1787884325.465307509	s1-eth17	179568796	2858940
1787884325.465307509	s1-eth18	218881062	13374
1787884325.465307509	s1-eth19	12293240247	1146274
1787884325.465307509	s1-eth2	332624	741031893
1787884325.465307509	s1-eth20	372037249	1859359
1787884325.465307509	s1-eth21	470340791	3605510
1787884325.465307509	s1-eth22	118934362	1481803
1787884325.465307509	s1-eth23	2932582546	1635676
1787884325.465307509	s1-eth24	327244881	1440930
1787884325.465307509	s1-eth25	265208686	3795217
1787884325.465307509	s1-eth26	393418497	2309675
1787884325.465307509	s1-eth27	3035506432	2442300
1787884325.465307509	s1-eth28	179711358	2736217
1787884325.465307509	s1-eth29	81873094	1320310
1787884325.465307509	s1-eth3	12762512739	5567312
1787884325.465307509	s1-eth30	111806853	1801786
1787884325.465307509	s1-eth31	2864646483	775287
1787884325.465307509	s1-eth32	390278614	2317220
1787884325.465307509	s1-eth33	189598764	2907401
1787884325.465307509	s1-eth34	127490982	1949773
1787884325.465307509	s1-eth4	334311900	1686930
1787884325.465307509	s1-eth5	343277954	1927789
1787884325.465307509	s1-eth6	357978665	2255540
1787884325.465307509	s1-eth7	3033822642	2983299
1787884325.465307509	s1-eth8	364587545	2120546
1787884325.465307509	s1-eth9	132446328	1893530
1787884325.465307509	s2-eth1	20033240972	13358627259
1787884325.465307509	s2-eth10	294791479	1085439
1787884325.465307509	s2-eth11	3908037828	2633772
1787884325.465307509	s2-eth12	64387562	1140708
1787884325.465307509	s2-eth13	95172632	1272663
1787884325.465307509	s2-eth14	81759166	1106579
1787884325.465307509	s2-eth15	2755284068	2062674
1787884325.465307509	s2-eth16	390139966	2446531
1787884325.465307509	s2-eth17	372265775	2270143
1787884325.465307509	s2-eth18	248788387	545334
1787884325.465307509	s2-eth19	1138581	9605527365
1787884325.465307509	s2-eth2	203032981	332581
1787884325.465307509	s2-eth20	1852939	208881176
1787884325.465307509	s2-eth21	3598935	298905047
1787884325.465307509	s2-eth22	1474801	102708101
1787884325.465307509	s2-eth23	1627646	2650950504
1787884325.465307509	s2-eth24	1433399	156876184
1787884325.465307509	s2-eth25	3789720	245609479
1787884325.465307509	s2-eth26	2302966	221682859
1787884325.465307509	s2-eth27	2435122	2751312373
1787884325.465307509	s2-eth28	2730654	170888435
1787884325.465307509	s2-eth29	1312261	78899694
1787884325.465307509	s2-eth3	1612329937	842541
1787884325.465307509	s2-eth30	1794253	106965436
1787884325.465307509	s2-eth31	767599	2585516800
1787884325.465307509	s2-eth32	2309665	226999892
1787884325.465307509	s2-eth33	2904085	182009242
1787884325.465307509	s2-eth34	1943219	109227566
1787884325.465307509	s2-eth4	271989802	698375
1787884325.465307509	s2-eth5	470904305	3690324
1787884325.465307509	s2-eth6	386005053	2389401
1787884325.465307509	s2-eth7	2929806253	1087700
1787884325.465307509	s2-eth8	301017368	1173670
1787884325.465307509	s2-eth9	317072067	1295858
1787884325.465307509	s3-eth1	19485145927	14379726672
1787884325.465307509	s3-eth10	1309363	69478501
1787884325.465307509	s3-eth11	746232	2661228923
1787884325.465307509	s3-eth12	758020	90535246
1787884325.465307509	s3-eth13	282799	17392742
1787884325.465307509	s3-eth14	1141278	107414509
1787884325.465307509	s3-eth15	2468135	2488746918
1787884325.465307509	s3-eth16	3449222	237784324
1787884325.465307509	s3-eth17	2859577	158443611
1787884325.465307509	s3-eth18	4572	47644697
1787884325.465307509	s3-eth19	1620736400	866618
1787884325.465307509	s3-eth2	332651	332581
1787884325.465307509	s3-eth20	446104929	2876504
1787884325.465307509	s3-eth21	277277636	654405
1787884325.465307509	s3-eth22	381375004	2057676
1787884325.465307509	s3-eth23	3008004408	2030103
1787884325.465307509	s3-eth24	387605120	2250645
1787884325.465307509	s3-eth25	417434615	2503594
1787884325.465307509	s3-eth26	299718733	899315
1787884325.465307509	s3-eth27	4009132002	2565638
1787884325.465307509	s3-eth28	301820799	3928306
1787884325.465307509	s3-eth29	221189409	2649419
1787884325.465307509	s3-eth3	5562740	9826740037
1787884325.465307509	s3-eth30	268786150	3689141
1787884325.465307509	s3-eth31	2935943266	1716576
1787884325.465307509	s3-eth32	182044334	2468475
1787884325.465307509	s3-eth33	149304107	1814686
1787884325.465307509	s3-eth34	48326846	537880
1787884325.465307509	s3-eth4	1680751	148619390
1787884325.465307509	s3-eth5	1921544	156526755
1787884325.465307509	s3-eth6	2250743	167488110
1787884325.465307509	s3-eth7	2981389	2662271405
1787884325.465307509	s3-eth8	2114821	177562119
1787884325.465307509	s3-eth9	1887290	114002360
1787884325.465307509	s4-eth1	24470943155	59604611
1787884325.465307509	s4-eth10	1079291	115459263
1787884325.465307509	s4-eth11	2631072	3007153964
1787884325.465307509	s4-eth12	1137796	62200761
1787884325.465307509	s4-eth13	1274652	81382341
1787884325.465307509	s4-eth14	1105632	65969993
1787884325.465307509	s4-eth15	2072070	2598303187
1787884325.465307509	s4-eth16	2459306	207047088
1787884325.465307509	s4-eth17	2274748	188983133
1787884325.465307509	s4-eth18	536781	80228111
1787884325.465307509	s4-eth19	858010	1035898259
1787884325.465307509	s4-eth2	332581	329739
1787884325.465307509	s4-eth20	2895279	331470150
1787884325.465307509	s4-eth21	663015	165821082
1787884325.465307509	s4-eth22	2053986	267411444
1787884325.465307509	s4-eth23	2041369	2937125989
1787884325.465307509	s4-eth24	2257923	281927296
1787884325.465307509	s4-eth25	2505900	301277925
1787884325.465307509	s4-eth26	893507	184785025
1787884325.465307509	s4-eth27	2579988	3368811864
1787884325.465307509	s4-eth28	3943705	286409655
1787884325.465307509	s4-eth29	2661075	207936062
1787884325.465307509	s4-eth3	835163	770870766
1787884325.465307509	s4-eth30	3708704	252417764
1787884325.465307509	s4-eth31	1730375	2883651845
1787884325.465307509	s4-eth32	2472574	168048676
1787884325.465307509	s4-eth33	1813105	137912426
1787884325.465307509	s4-eth34	529892	38543083
1787884325.465307509	s4-eth4	691630	94313435
1787884325.465307509	s4-eth5	3697783	287406572
1787884325.465307509	s4-eth6	2393702	205705156
1787884325.465307509	s4-eth7	1088242	2765429297
1787884325.465307509	s4-eth8	1176269	121429042
1787884325.465307509	s4-eth9	1293992	136918948
1787884325.465307509	s5-eth1	42830094377	65004045
1787884325.465307509	s5-eth2	13360976304	20038608123
1787884325.465307509	s5-eth3	57362416	32292617547
1787884325.465307509	s5-eth4	344480	330012
1787884325.465307509	s6-eth1	741031920	332651
1787884325.465307509	s6-eth2	332581	203032981
1787884325.465307509	s6-eth3	332581	356736174
1787884325.465307509	s6-eth4	344605	332581
1787884325.465307509	s7-eth1	14380811056	19487483409
1787884325.465307509	s7-eth2	59604611	24472278447
1787884325.465307509	s7-eth3	31645124951	57367100
1787884325.465307509	s7-eth4	344382	332581
1787884325.465307509	s8-eth1	332581	332651
1787884325.465307509	s8-eth2	329739	332581
1787884325.465307509	s8-eth3	332581	330012
1787884325.465307509	s8-eth4	344480	332581
1787884325.465307509	s9-eth1	32293188579	57362416
1787884325.465307509	s9-eth2	356736174	332581
1787884325.465307509	s9-eth3	57367100	31645520059
1787884325.465307509	s9-eth4	330012	332581
1787884329.502214539	s10-eth1	330012	344480
1787884329.502214539	s10-eth2	332581	344605
1787884329.502214539	s10-eth3	332581	344382
1787884329.502214539	s10-eth4	332581	344480
1787884329.502214539	s1-eth1	65004045	42849784887
1787884329.502214539	s1-eth10	73859972	1314752
1787884329.502214539	s1-eth11	3866428722	752239
1787884329.502214539	s1-eth12	276508870	766668
1787884329.502214539	s1-eth13	32263380	291622
1787884329.502214539	s1-eth14	296002034	1149323
1787884329.502214539	s1-eth15	2805191255	2474320
1787884329.502214539	s1-eth16	435241366	3453064
1787884329.502214539	s1-eth17	179568796	2858940
1787884329.502214539	s1-eth18	218881062	13374
1787884329.502214539	s1-eth19	12303523149	1146274
1787884329.502214539	s1-eth2	332651	741031920
1787884329.502214539	s1-eth20	372037249	1859359
1787884329.502214539	s1-eth21	470340791	3605510
1787884329.502214539	s1-eth22	118934362	1481803
1787884329.502214539	s1-eth23	2934997896	1635676
1787884329.502214539	s1-eth24	327244881	1440930
1787884329.502214539	s1-eth25	265208686	3795217
1787884329.502214539	s1-eth26	393418497	2309675
1787884329.502214539	s1-eth27	3037907362	2442300
1787884329.502214539	s1-eth28	179711358	2736217
1787884329.502214539	s1-eth29	81873094	1320310
1787884329.502214539	s1-eth3	12772040033	5567312
1787884329.502214539	s1-eth30	111806853	1801786
1787884329.502214539	s1-eth31	2867030109	775287
1787884329.502214539	s1-eth32	390278614	2317220
1787884329.502214539	s1-eth33	189598764	2907401
1787884329.502214539	s1-eth34	127490982	1949773
1787884329.502214539	s1-eth4	334311900	1686930
1787884329.502214539	s1-eth5	343277954	1927789
1787884329.502214539	s1-eth6	357978665	2255540
1787884329.502214539	s1-eth7	3036194732	2983299
1787884329.502214539	s1-eth8	364587545	2120546
1787884329.502214539	s1-eth9	132446328	1893530
1787884329.502214539	s2-eth1	20049715849	13366119918
1787884329.502214539	s2-eth10	294791479	1085439
1787884329.502214539	s2-eth11	3910369542	2633772
1787884329.502214539	s2-eth12	64387562	1140708
1787884329.502214539	s2-eth13	95172632	1272663
1787884329.502214539	s2-eth14	81759166	1106579
1787884329.502214539	s2-eth15	2757586942	2062674
1787884329.502214539	s2-eth16	390139966	2446531
1787884329.502214539	s2-eth17	372265775	2270143
1787884329.502214539	s2-eth18	248788387	545334
1787884329.502214539	s2-eth19	1138581	9614574473
1787884329.502214539	s2-eth2	203032981	332581
1787884329.502214539	s2-eth20	1852939	208881176
1787884329.502214539	s2-eth21	3598935	298905047
1787884329.502214539	s2-eth22	1474801	102708101
1787884329.502214539	s2-eth23	1627646	2653155322
1787884329.502214539	s2-eth24	1433399	156876184
1787884329.502214539	s2-eth25	3789720	245609479
1787884329.502214539	s2-eth26	2302966	221682859
1787884329.502214539	s2-eth27	2435122	2753465279
1787884329.502214539	s2-eth28	2730654	170888435
1787884329.502214539	s2-eth29	1312261	78899694
1787884329.502214539	s2-eth3	1612749559	842541
1787884329.502214539	s2-eth30	1794253	106965436
1787884329.502214539	s2-eth31	767599	2587568766
1787884329.502214539	s2-eth32	2309665	226999892
1787884329.502214539	s2-eth33	2904085	182009242
1787884329.502214539	s2-eth34	1943219	109227566
1787884329.502214539	s2-eth4	271989802	698375
1787884329.502214539	s2-eth5	470904305	3690324
1787884329.502214539	s2-eth6	386005053	2389401
1787884329.502214539	s2-eth7	2931884175	1087700
1787884329.502214539	s2-eth8	301017368	1173670
1787884329.502214539	s2-eth9	317072067	1295858
1787884329.502214539	s3-eth1	19499479407	14386382944
1787884329.502214539	s3-eth10	1309363	69478501
1787884329.502214539	s3-eth11	746232	2663276563
1787884329.502214539	s3-eth12	758020	90535246
1787884329.502214539	s3-eth13	282799	17392742
1787884329.502214539	s3-eth14	1141278	107414509
1787884329.502214539	s3-eth15	2468135	2490777254
1787884329.502214539	s3-eth16	3449222	237784324
1787884329.502214539	s3-eth17	2859577	158443611
1787884329.502214539	s3-eth18	4572	47644697
1787884329.502214539	s3-eth19	1621147370	866618
1787884329.502214539	s3-eth2	332651	332581
1787884329.502214539	s3-eth20	446104929	2876504
1787884329.502214539	s3-eth21	277277636	654405
1787884329.502214539	s3-eth22	381375004	2057676
1787884329.502214539	s3-eth23	3010090982	2030103
1787884329.502214539	s3-eth24	387605120	2250645
1787884329.502214539	s3-eth25	417434615	2503594
1787884329.502214539	s3-eth26	299718733	899315
1787884329.502214539	s3-eth27	4011235880	2565638
1787884329.502214539	s3-eth28	301820799	3928306
1787884329.502214539	s3-eth29	221189409	2649419
1787884329.502214539	s3-eth3	5562740	9835032979
1787884329.502214539	s3-eth30	268786150	3689141
1787884329.502214539	s3-eth31	2938067332	1716576
1787884329.502214539	s3-eth32	182044334	2468475
1787884329.502214539	s3-eth33	149304107	1814686
1787884329.502214539	s3-eth34	48326846	537880
1787884329.502214539	s3-eth4	1680751	148619390
1787884329.502214539	s3-eth5	1921544	156526755
1787884329.502214539	s3-eth6	2250743	167488110
1787884329.502214539	s3-eth7	2981389	2664451709
1787884329.502214539	s3-eth8	2114821	177562119
1787884329.502214539	s3-eth9	1887290	114002360
1787884329.502214539	s4-eth1	24485171369	59604611
1787884329.502214539	s4-eth10	1079291	115459263
1787884329.502214539	s4-eth11	2631072	3009396274
1787884329.502214539	s4-eth12	1137796	62200761
1787884329.502214539	s4-eth13	1274652	81382341
1787884329.502214539	s4-eth14	1105632	65969993
1787884329.502214539	s4-eth15	2072070	2600564243
1787884329.502214539	s4-eth16	2459306	207047088
1787884329.502214539	s4-eth17	2274748	188983133
1787884329.502214539	s4-eth18	536781	80228111
1787884329.502214539	s4-eth19	858010	1036359699
1787884329.502214539	s4-eth2	332581	329739
1787884329.502214539	s4-eth20	2895279	331470150
1787884329.502214539	s4-eth21	663015	165821082
1787884329.502214539	s4-eth22	2053986	267411444
1787884329.502214539	s4-eth23	2041369	2939463471
1787884329.502214539	s4-eth24	2257923	281927296
1787884329.502214539	s4-eth25	2505900	301277925
1787884329.502214539	s4-eth26	893507	184785025
1787884329.502214539	s4-eth27	2579988	3371159440
1787884329.502214539	s4-eth28	3943705	286409655
1787884329.502214539	s4-eth29	2661075	207936062
1787884329.502214539	s4-eth3	835163	771333648
1787884329.502214539	s4-eth30	3708704	252417764
1787884329.502214539	s4-eth31	1730375	2886016725
1787884329.502214539	s4-eth32	2472574	168048676
1787884329.502214539	s4-eth33	1813105	137912426
1787884329.502214539	s4-eth34	529892	38543083
1787884329.502214539	s4-eth4	691630	94313435
1787884329.502214539	s4-eth5	3697783	287406572
1787884329.502214539	s4-eth6	2393702	205705156
1787884329.502214539	s4-eth7	1088242	2767776873
1787884329.502214539	s4-eth8	1176269	121429042
1787884329.502214539	s4-eth9	1293992	136918948
1787884329.502214539	s5-eth1	42863949653	65004045
1787884329.502214539	s5-eth2	13368729938	20055492501
1787884329.502214539	s5-eth3	57362416	32317300261
1787884329.502214539	s5-eth4	344480	330012
1787884329.502214539	s6-eth1	741031920	332651
1787884329.502214539	s6-eth2	332581	203032981
1787884329.502214539	s6-eth3	332581	356736174
1787884329.502214539	s6-eth4	344605	332581
1787884329.502214539	s7-eth1	14388727636	19504458633
1787884329.502214539	s7-eth2	59604611	24488036623
1787884329.502214539	s7-eth3	31670201331	57367100
1787884329.502214539	s7-eth4	344382	332581
1787884329.502214539	s8-eth1	332581	332651
1787884329.502214539	s8-eth2	329739	332581
1787884329.502214539	s8-eth3	332581	330012
1787884329.502214539	s8-eth4	344480	332581
1787884329.502214539	s9-eth1	32318880693	57362416
1787884329.502214539	s9-eth2	356736174	332581
1787884329.502214539	s9-eth3	57367100	31671176123
1787884329.502214539	s9-eth4	330012	332581
1787884333.477780714	s10-eth1	330039	344508
1787884333.477780714	s10-eth2	332608	344633
1787884333.477780714	s10-eth3	332608	344410
1787884333.477780714	s10-eth4	332608	344508
1787884333.477780714	s1-eth1	65004072	42886342498
1787884333.477780714	s1-eth10	73859972	1314752
1787884333.477780714	s1-eth11	3869082002	752239
1787884333.477780714	s1-eth12	276508870	766668
1787884333.477780714	s1-eth13	32263380	291622
1787884333.477780714	s1-eth14	296002034	1149323
1787884333.477780714	s1-eth15	2807893563	2474320
1787884333.477780714	s1-eth16	435241366	3453064
1787884333.477780714	s1-eth17	179568796	2858940
1787884333.477780714	s1-eth18	218881062	13374
1787884333.477780714	s1-eth19	12314571753	1146274
1787884333.477780714	s1-eth2	332678	741031947
1787884333.477780714	s1-eth20	372037249	1859359
1787884333.477780714	s1-eth21	470340791	3605510
1787884333.477780714	s1-eth22	118934362	1481803
1787884333.477780714	s1-eth23	2937827100	1635676
1787884333.477780714	s1-eth24	327244881	1440930
1787884333.477780714	s1-eth25	265208686	3795217
1787884333.477780714	s1-eth26	393418497	2309675
1787884333.477780714	s1-eth27	3040776942	2442300
1787884333.477780714	s1-eth28	179711358	2736217
1787884333.477780714	s1-eth29	81873094	1320310
1787884333.477780714	s1-eth3	12783633713	5567312
1787884333.477780714	s1-eth30	111806853	1801786
1787884333.477780714	s1-eth31	2869953043	775287
1787884333.477780714	s1-eth32	390278614	2317220
1787884333.477780714	s1-eth33	189598764	2907401
1787884333.477780714	s1-eth34	127490982	1949773
1787884333.477780714	s1-eth4	334311900	1686930
1787884333.477780714	s1-eth5	343277954	1927789
1787884333.477780714	s1-eth6	357978665	2255540
1787884333.477780714	s1-eth7	3039130644	2983299
1787884333.477780714	s1-eth8	364587545	2120546
1787884333.477780714	s1-eth9	132446328	1893530
1787884333.477780714	s2-eth1	20069960114	13375533321
1787884333.477780714	s2-eth10	294791479	1085439
1787884333.477780714	s2-eth11	3913327084	2633772
1787884333.477780714	s2-eth12	64387562	1140708
1787884333.477780714	s2-eth13	95172632	1272663
1787884333.477780714	s2-eth14	81759166	1106579
1787884333.477780714	s2-eth15	2760579092	2062674
1787884333.477780714	s2-eth16	390139966	2446531
1787884333.477780714	s2-eth17	372265775	2270143
1787884333.477780714	s2-eth18	248788387	545334
1787884333.477780714	s2-eth19	1138581	9626364265
1787884333.477780714	s2-eth2	203033008	332608
1787884333.477780714	s2-eth20	1852939	208881176
1787884333.477780714	s2-eth21	3598935	298905047
1787884333.477780714	s2-eth22	1474801	102708101
1787884333.477780714	s2-eth23	1627646	2656143146
1787884333.477780714	s2-eth24	1433399	156876184
1787884333.477780714	s2-eth25	3789720	245609479
1787884333.477780714	s2-eth26	2302966	221682859
1787884333.477780714	s2-eth27	2435122	2756483385
1787884333.477780714	s2-eth28	2730654	170888435
1787884333.477780714	s2-eth29	1312261	78899694
1787884333.477780714	s2-eth3	1613365293	842541
1787884333.477780714	s2-eth30	1794253	106965436
1787884333.477780714	s2-eth31	767599	2590601292
1787884333.477780714	s2-eth32	2309665	226999892
1787884333.477780714	s2-eth33	2904085	182009242
1787884333.477780714	s2-eth34	1943219	109227566
1787884333.477780714	s2-eth4	271989802	698375
1787884333.477780714	s2-eth5	470904305	3690324
1787884333.477780714	s2-eth6	386005053	2389401
1787884333.477780714	s2-eth7	2935003221	1087700
1787884333.477780714	s2-eth8	301017368	1173670
1787884333.477780714	s2-eth9	317072067	1295858
1787884333.477780714	s3-eth1	19520665298	14396416407
1787884333.477780714	s3-eth10	1309363	69478501
1787884333.477780714	s3-eth11	746232	2666353791
1787884333.477780714	s3-eth12	758020	90535246
1787884333.477780714	s3-eth13	282799	17392742
1787884333.477780714	s3-eth14	1141278	107414509
1787884333.477780714	s3-eth15	2468135	2493891974
1787884333.477780714	s3-eth16	3449222	237784324
1787884333.477780714	s3-eth17	2859577	158443611
1787884333.477780714	s3-eth18	4572	47644697
1787884333.477780714	s3-eth19	1621803480	866618
1787884333.477780714	s3-eth2	332678	332608
1787884333.477780714	s3-eth20	446104929	2876504
1787884333.477780714	s3-eth21	277277636	654405
1787884333.477780714	s3-eth22	381375004	2057676
1787884333.477780714	s3-eth23	3013359996	2030103
1787884333.477780714	s3-eth24	387605120	2250645
1787884333.477780714	s3-eth25	417434615	2503594
1787884333.477780714	s3-eth26	299718733	899315
1787884333.477780714	s3-eth27	4014507778	2565638
1787884333.477780714	s3-eth28	301820799	3928306
1787884333.477780714	s3-eth29	221189409	2649419
1787884333.477780714	s3-eth3	5562740	9847676435
1787884333.477780714	s3-eth30	268786150	3689141
1787884333.477780714	s3-eth31	2941347882	1716576
1787884333.477780714	s3-eth32	182044334	2468475
1787884333.477780714	s3-eth33	149304107	1814686
1787884333.477780714	s3-eth34	48326846	537880
1787884333.477780714	s3-eth4	1680751	148619390
1787884333.477780714	s3-eth5	1921544	156526755
1787884333.477780714	s3-eth6	2250743	167488110
1787884333.477780714	s3-eth7	2981389	2667576523
1787884333.477780714	s3-eth8	2114821	177562119
1787884333.477780714	s3-eth9	1887290	114002360
1787884333.477780714	s4-eth1	24505509364	59604638
1787884333.477780714	s4-eth10	1079291	115459263
1787884333.477780714	s4-eth11	2631072	3012542718
1787884333.477780714	s4-eth12	1137796	62200761
1787884333.477780714	s4-eth13	1274652	81382341
1787884333.477780714	s4-eth14	1105632	65969993
1787884333.477780714	s4-eth15	2072070	2603703477
1787884333.477780714	s4-eth16	2459306	207047088
1787884333.477780714	s4-eth17	2274748	188983133
1787884333.477780714	s4-eth18	536781	80228111
1787884333.477780714	s4-eth19	858010	1036992737
1787884333.477780714	s4-eth2	332608	329766
1787884333.477780714	s4-eth20	2895279	331470150
1787884333.477780714	s4-eth21	663015	165821082
1787884333.477780714	s4-eth22	2053986	267411444
1787884333.477780714	s4-eth23	2041369	2942611357
1787884333.477780714	s4-eth24	2257923	281927296
1787884333.477780714	s4-eth25	2505900	301277925
1787884333.477780714	s4-eth26	893507	184785025
1787884333.477780714	s4-eth27	2579988	3374291464
1787884333.477780714	s4-eth28	3943705	286409655
1787884333.477780714	s4-eth29	2661075	207936062
1787884333.477780714	s4-eth3	835163	771953708
1787884333.477780714	s4-eth30	3708704	252417764
1787884333.477780714	s4-eth31	1730375	2889144423
1787884333.477780714	s4-eth32	2472574	168048676
1787884333.477780714	s4-eth33	1813105	137912426
1787884333.477780714	s4-eth34	529892	38543083
1787884333.477780714	s4-eth4	691630	94313435
1787884333.477780714	s4-eth5	3697783	287406572
1787884333.477780714	s4-eth6	2393702	205705156
1787884333.477780714	s4-eth7	1088242	2770859869
1787884333.477780714	s4-eth8	1176269	121429042
1787884333.477780714	s4-eth9	1293992	136918948
1787884333.477780714	s5-eth1	42907049618	65004072
1787884333.477780714	s5-eth2	13378624969	20076694254
1787884333.477780714	s5-eth3	57362443	32348395576
1787884333.477780714	s5-eth4	344508	330039
1787884333.477780714	s6-eth1	741031947	332678
1787884333.477780714	s6-eth2	332608	203033008
1787884333.477780714	s6-eth3	332608	356736201
1787884333.477780714	s6-eth4	344633	332608
1787884333.477780714	s7-eth1	14398549125	19525367660
1787884333.477780714	s7-eth2	59604638	24507587286
1787884333.477780714	s7-eth3	31701016898	57367127
1787884333.477780714	s7-eth4	344410	332608
1787884333.477780714	s8-eth1	332608	332678
1787884333.477780714	s8-eth2	329766	332608
1787884333.477780714	s8-eth3	332608	330039
1787884333.477780714	s8-eth4	344508	332608
1787884333.477780714	s9-eth1	32349283848	57362443
1787884333.477780714	s9-eth2	356736201	332608
1787884333.477780714	s9-eth3	57367127	31701394702
1787884333.477780714	s9-eth4	330039	332608
1787884338.164707355	s10-eth1	330066	344536
1787884338.164707355	s10-eth2	332635	344661
1787884338.164707355	s10-eth3	332635	344438
1787884338.164707355	s10-eth4	332635	344536
1787884338.164707355	s1-eth1	65004099	42929580895
1787884338.164707355	s1-eth10	73859972	1314752
1787884338.164707355	s1-eth11	3872202490	752239
1787884338.164707355	s1-eth12	276508870	766668
