ts	iface	rx_bytes	tx_bytes
1787880403.896633074	s2-eth14	16099467	12168
1787880403.896633074	s2-eth15	1107172063	1756219
1787880403.896633074	s2-eth16	312772230	1305026
1787880403.896633074	s2-eth17	319194810	1417667
1787880403.896633074	s2-eth18	248788317	544122
1787880403.896633074	s2-eth19	19036	3295663812
1787880403.896633074	s2-eth2	203010601	310201
1787880403.896633074	s2-eth20	1168406	164529108
1787880403.896633074	s2-eth21	1192558	144778392
1787880403.896633074	s2-eth22	177086	14540462
1787880403.896633074	s2-eth23	454662	990113472
1787880403.896633074	s2-eth24	5390	68525785
1787880403.896633074	s2-eth25	1129485	83710535
1787880403.896633074	s2-eth26	1062688	141829571
1787880403.896633074	s2-eth27	17977	1015692929
1787880403.896633074	s2-eth28	4195	12349
1787880403.896633074	s2-eth29	430440	31530900
1787880403.896633074	s2-eth3	1285079313	825864
1787880403.896633074	s2-eth30	104951	5328510
1787880403.896633074	s2-eth31	446222	988992587
1787880403.896633074	s2-eth32	4508	62198487
1787880403.896633074	s2-eth33	265596	15916692
1787880403.896633074	s2-eth34	4491	4032920
1787880403.896633074	s2-eth4	245667229	193484
1787880403.896633074	s2-eth5	299218689	1095842
1787880403.896633074	s2-eth6	323710335	1429327
1787880403.896633074	s2-eth7	1239027071	179102
1787880403.896633074	s2-eth8	261027401	428670
1787880403.896633074	s2-eth9	246132822	208687
1787880403.896633074	s3-eth1	7709150904	7479569164
1787880403.896633074	s3-eth10	4434	11976
1787880403.896633074	s3-eth11	19434	1060762195
1787880403.896633074	s3-eth12	554453	81990021
1787880403.896633074	s3-eth13	282729	17391530
1787880403.896633074	s3-eth14	273019	65759572
1787880403.896633074	s3-eth15	2045581	913500125
1787880403.896633074	s3-eth16	108772	54679536
1787880403.896633074	s3-eth17	1358738	85670816
1787880403.896633074	s3-eth18	4502	47643485
1787880403.896633074	s3-eth19	1293492051	849325
1787880403.896633074	s3-eth2	310271	310201
1787880403.896633074	s3-eth20	246048520	189296
1787880403.896633074	s3-eth21	234975662	12854
1787880403.896633074	s3-eth22	298591159	918503
1787880403.896633074	s3-eth23	1236574200	120174
1787880403.896633074	s3-eth24	267317354	766152
1787880403.896633074	s3-eth25	325237827	1259221
1787880403.896633074	s3-eth26	272460165	540278
1787880403.896633074	s3-eth27	2181846802	26430
1787880403.896633074	s3-eth28	80099719	1013323
1787880403.896633074	s3-eth29	16099788	12179
1787880403.896633074	s3-eth3	4770815	3660375836
1787880403.896633074	s3-eth30	133981219	1729633
1787880403.896633074	s3-eth31	1240965222	801576
1787880403.896633074	s3-eth32	91029911	1146372
1787880403.896633074	s3-eth33	96360759	1203143
1787880403.896633074	s3-eth34	48326706	536578
1787880403.896633074	s3-eth4	439471	80563310
1787880403.896633074	s3-eth5	357325	74227669
1787880403.896633074	s3-eth6	5845	52434766
1787880403.896633074	s3-eth7	1659862	1044010138
1787880403.896633074	s3-eth8	1527261	141613867
1787880403.896633074	s3-eth9	1002096	64474662
1787880403.896633074	s4-eth1	11784723812	25330256
1787880403.896633074	s4-eth10	722360	100035529
1787880403.896633074	s4-eth11	2615433	1411625489
1787880403.896633074	s4-eth12	872928	50856227
1787880403.896633074	s4-eth13	548795	36218138
1787880403.896633074	s4-eth14	4284	4305197
1787880403.896633074	s4-eth15	1753621	992316489
1787880403.896633074	s4-eth16	1299784	132653555
1787880403.896633074	s4-eth17	1413303	138196992
1787880403.896633074	s4-eth18	536641	80226899
1787880403.896633074	s4-eth19	841859	710269180
1787880403.896633074	s4-eth2	310201	307359
1787880403.896633074	s4-eth20	182128	135586799
1787880403.896633074	s4-eth21	5310	124720654
1787880403.896633074	s4-eth22	911395	187025399
1787880403.896633074	s4-eth23	112447	1178459379
1787880403.896633074	s4-eth24	758981	163865724
1787880403.896633074	s4-eth25	1252163	211055936
1787880403.896633074	s4-eth26	533884	158091116
1787880403.896633074	s4-eth27	18710	1555126055
1787880403.896633074	s4-eth28	1006069	69812710
1787880403.896633074	s4-eth29	4509	6744189
1787880403.896633074	s4-eth3	819628	451198152
1787880403.896633074	s4-eth30	1725045	122255352
1787880403.896633074	s4-eth31	795427	1199943755
1787880403.896633074	s4-eth32	1139250	80177733
1787880403.896633074	s4-eth33	1199997	85798000
1787880403.896633074	s4-eth34	529822	38541871
1787880403.896633074	s4-eth4	185895	69755661
1787880403.896633074	s4-eth5	1092141	121783131
1787880403.896633074	s4-eth6	1421805	146282203
1787880403.896633074	s4-eth7	171582	1116408662
1787880403.896633074	s4-eth8	424314	83585785
1787880403.896633074	s4-eth9	201919	68723859
1787880403.896633074	s5-eth1	17378422673	21100805
1787880403.896633074	s5-eth2	7391549503	7271306243
1787880403.896633074	s5-eth3	28708140	14364701450
1787880403.896633074	s5-eth4	321316	307632
1787880403.896633074	s6-eth1	741009540	310271
1787880403.896633074	s6-eth2	310201	203010601
1787880403.896633074	s6-eth3	310201	356713794
1787880403.896633074	s6-eth4	321441	310201
1787880403.896633074	s7-eth1	7480574238	7711318230
1787880403.896633074	s7-eth2	25330256	11786100922
1787880403.896633074	s7-eth3	13879021431	28709388
1787880403.896633074	s7-eth4	321218	310201
1787880403.896633074	s8-eth1	310201	310271
1787880403.896633074	s8-eth2	307359	310201
1787880403.896633074	s8-eth3	310201	307562
1787880403.896633074	s8-eth4	321316	310201
1787880403.896633074	s9-eth1	14365820442	28708140
1787880403.896633074	s9-eth2	356713794	310201
1787880403.896633074	s9-eth3	28709388	13879787133
1787880403.896633074	s9-eth4	307562	310201
1787880407.925258070	s10-eth1	307632	321316
1787880407.925258070	s10-eth2	310201	321441
1787880407.925258070	s10-eth3	310201	321218
1787880407.925258070	s10-eth4	310201	321316
1787880407.925258070	s1-eth1	21100805	17399622957
1787880407.925258070	s1-eth10	6360	12021
1787880407.925258070	s1-eth11	2183509383	27251
1787880407.925258070	s1-eth12	267136824	561935
1787880407.925258070	s1-eth13	32263310	290320
1787880407.925258070	s1-eth14	251196358	280450
1787880407.925258070	s1-eth15	1145951502	2050534
1787880407.925258070	s1-eth16	240411157	116036
1787880407.925258070	s1-eth17	101797936	1362319
1787880407.925258070	s1-eth18	218880992	12162
1787880407.925258070	s1-eth19	5694706437	26481
1787880407.925258070	s1-eth2	310271	741009540
1787880407.925258070	s1-eth20	325325875	1174140
1787880407.925258070	s1-eth21	309165746	1199943
1787880407.925258070	s1-eth22	26877925	184286
1787880407.925258070	s1-eth23	1220967856	461694
1787880407.925258070	s1-eth24	234972870	12835
1787880407.925258070	s1-eth25	95928949	1134194
1787880407.925258070	s1-eth26	309749321	1069087
1787880407.925258070	s1-eth27	1243867449	25167
1787880407.925258070	s1-eth28	5706	11484
1787880407.925258070	s1-eth29	31921216	437677
1787880407.925258070	s1-eth3	6190229157	4777832
1787880407.925258070	s1-eth30	5486379	112308
1787880407.925258070	s1-eth31	1217999637	452764
1787880407.925258070	s1-eth32	218882390	12008
1787880407.925258070	s1-eth33	16055621	272823
1787880407.925258070	s1-eth34	16099026	12027
1787880407.925258070	s1-eth4	261862565	446050
1787880407.925258070	s1-eth5	256196254	364270
1787880407.925258070	s1-eth6	234974815	13342
1787880407.925258070	s1-eth7	1334224635	1664476
1787880407.925258070	s1-eth8	326685317	1533180
1787880407.925258070	s1-eth9	79895831	1008382
1787880407.925258070	s2-eth1	7283939605	7397441515
1787880407.925258070	s2-eth10	277950919	729792
1787880407.925258070	s2-eth11	2274447385	2616921
1787880407.925258070	s2-eth12	52175267	877537
1787880407.925258070	s2-eth13	48432829	556191
1787880407.925258070	s2-eth14	16099467	12168
1787880407.925258070	s2-eth15	1109682585	1756219
1787880407.925258070	s2-eth16	312772230	1305026
1787880407.925258070	s2-eth17	319194810	1417667
1787880407.925258070	s2-eth18	248788317	544122
1787880407.925258070	s2-eth19	19036	3305550164
1787880407.925258070	s2-eth2	203010601	310201
1787880407.925258070	s2-eth20	1168406	164529108
1787880407.925258070	s2-eth21	1192558	144778392
1787880407.925258070	s2-eth22	177086	14540462
1787880407.925258070	s2-eth23	454662	992563430
1787880407.925258070	s2-eth24	5390	68525785
1787880407.925258070	s2-eth25	1129485	83710535
1787880407.925258070	s2-eth26	1062688	141829571
1787880407.925258070	s2-eth27	17977	1018142887
1787880407.925258070	s2-eth28	4195	12349
1787880407.925258070	s2-eth29	430440	31530900
1787880407.925258070	s2-eth3	1285575361	825864
1787880407.925258070	s2-eth30	104951	5328510
1787880407.925258070	s2-eth31	446222	991467059
1787880407.925258070	s2-eth32	4508	62198487
1787880407.925258070	s2-eth33	265596	15916692
1787880407.925258070	s2-eth34	4491	4032920
1787880407.925258070	s2-eth4	245667229	193484
1787880407.925258070	s2-eth5	299218689	1095842
1787880407.925258070	s2-eth6	323710335	1429327
1787880407.925258070	s2-eth7	1241550571	179102
1787880407.925258070	s2-eth8	261027401	428670
1787880407.925258070	s2-eth9	246132822	208687
1787880407.925258070	s3-eth1	7726501075	7487696303
1787880407.925258070	s3-eth10	4434	11976
1787880407.925258070	s3-eth11	19434	1063264065
1787880407.925258070	s3-eth12	554453	81990021
1787880407.925258070	s3-eth13	282729	17391530
1787880407.925258070	s3-eth14	273019	65759572
1787880407.925258070	s3-eth15	2045581	916032277
1787880407.925258070	s3-eth16	108772	54679536
1787880407.925258070	s3-eth17	1358738	85670816
1787880407.925258070	s3-eth18	4502	47643485
1787880407.925258070	s3-eth19	1294011171	849325
1787880407.925258070	s3-eth2	310298	310228
1787880407.925258070	s3-eth20	246048520	189296
1787880407.925258070	s3-eth21	234975662	12854
1787880407.925258070	s3-eth22	298591159	918503
1787880407.925258070	s3-eth23	1239197198	120174
1787880407.925258070	s3-eth24	267317354	766152
1787880407.925258070	s3-eth25	325237827	1259221
1787880407.925258070	s3-eth26	272460165	540278
1787880407.925258070	s3-eth27	2184488546	26430
1787880407.925258070	s3-eth28	80099719	1013323
1787880407.925258070	s3-eth29	16099788	12179
1787880407.925258070	s3-eth3	4770815	3670765446
1787880407.925258070	s3-eth30	133981219	1729633
1787880407.925258070	s3-eth31	1243658878	801576
1787880407.925258070	s3-eth32	91029911	1146372
1787880407.925258070	s3-eth33	96360759	1203143
1787880407.925258070	s3-eth34	48326706	536578
1787880407.925258070	s3-eth4	439471	80563310
1787880407.925258070	s3-eth5	357325	74227669
1787880407.925258070	s3-eth6	5845	52434766
1787880407.925258070	s3-eth7	1659862	1046735518
1787880407.925258070	s3-eth8	1527261	141613867
1787880407.925258070	s3-eth9	1002096	64474662
1787880407.925258070	s4-eth1	11802627711	25330283
1787880407.925258070	s4-eth10	722360	100035529
1787880407.925258070	s4-eth11	2615433	1414463345
1787880407.925258070	s4-eth12	872928	50856227
1787880407.925258070	s4-eth13	548795	36218138
1787880407.925258070	s4-eth14	4284	4305197
1787880407.925258070	s4-eth15	1753621	995175975
1787880407.925258070	s4-eth16	1299784	132653555
1787880407.925258070	s4-eth17	1413303	138196992
1787880407.925258070	s4-eth18	536641	80226899
1787880407.925258070	s4-eth19	841859	710851748
1787880407.925258070	s4-eth2	310228	307386
1787880407.925258070	s4-eth20	182128	135586799
1787880407.925258070	s4-eth21	5310	124720654
1787880407.925258070	s4-eth22	911395	187025399
1787880407.925258070	s4-eth23	112447	1181399617
1787880407.925258070	s4-eth24	758981	163865724
1787880407.925258070	s4-eth25	1252163	211055936
1787880407.925258070	s4-eth26	533884	158091116
1787880407.925258070	s4-eth27	18710	1558085039
1787880407.925258070	s4-eth28	1006069	69812710
1787880407.925258070	s4-eth29	4509	6744189
1787880407.925258070	s4-eth3	819628	451785046
1787880407.925258070	s4-eth30	1725045	122255352
1787880407.925258070	s4-eth31	795427	1202924369
1787880407.925258070	s4-eth32	1139250	80177733
1787880407.925258070	s4-eth33	1199997	85798000
1787880407.925258070	s4-eth34	529822	38541871
1787880407.925258070	s4-eth4	185895	69755661
1787880407.925258070	s4-eth5	1092141	121783131
1787880407.925258070	s4-eth6	1421805	146282203
1787880407.925258070	s4-eth7	171582	1119419558
1787880407.925258070	s4-eth8	424314	83585785
1787880407.925258070	s4-eth9	201919	68723859
1787880407.925258070	s5-eth1	17420836246	21100832
1787880407.925258070	s5-eth2	7401246980	7292184988
1787880407.925258070	s5-eth3	28708167	14395397331
1787880407.925258070	s5-eth4	321344	307659
1787880407.925258070	s6-eth1	741009567	310298
1787880407.925258070	s6-eth2	310228	203010628
1787880407.925258070	s6-eth3	310228	356713821
1787880407.925258070	s6-eth4	321469	310228
1787880407.925258070	s7-eth1	7490389959	7732283495
1787880407.925258070	s7-eth2	25330283	11805622745
1787880407.925258070	s7-eth3	13909753362	28709415
1787880407.925258070	s7-eth4	321246	310228
1787880407.925258070	s8-eth1	310228	310298
1787880407.925258070	s8-eth2	307386	310228
1787880407.925258070	s8-eth3	310228	307589
1787880407.925258070	s8-eth4	321344	310228
1787880407.925258070	s9-eth1	14396558141	28708167
1787880407.925258070	s9-eth2	356713821	310228
1787880407.925258070	s9-eth3	28709415	13910340256
1787880407.925258070	s9-eth4	307589	310228
1787880412.626223542	s10-eth1	307659	321344
1787880412.626223542	s10-eth2	310228	321469
1787880412.626223542	s10-eth3	310228	321246
1787880412.626223542	s10-eth4	310228	321344
1787880412.626223542	s1-eth1	21100832	17441984618
1787880412.626223542	s1-eth10	6360	12021
1787880412.626223542	s1-eth11	2186536141	27251
1787880412.626223542	s1-eth12	267136824	561935
1787880412.626223542	s1-eth13	32263310	290320
1787880412.626223542	s1-eth14	251196358	280450
1787880412.626223542	s1-eth15	1148997006	2050534
1787880412.626223542	s1-eth16	240411157	116036
1787880412.626223542	s1-eth17	101797936	1362319
1787880412.626223542	s1-eth18	218880992	12162
1787880412.626223542	s1-eth19	5706947575	26481
1787880412.626223542	s1-eth2	310298	741009567
1787880412.626223542	s1-eth20	325325875	1174140
1787880412.626223542	s1-eth21	309165746	1199943
1787880412.626223542	s1-eth22	26877925	184286
1787880412.626223542	s1-eth23	1224020570	461694
1787880412.626223542	s1-eth24	234972870	12835
1787880412.626223542	s1-eth25	95928949	1134194
1787880412.626223542	s1-eth26	309749321	1069087
1787880412.626223542	s1-eth27	1246918721	25167
1787880412.626223542	s1-eth28	5706	11484
1787880412.626223542	s1-eth29	31921216	437677
1787880412.626223542	s1-eth3	6202452991	4777832
1787880412.626223542	s1-eth30	5486379	112308
1787880412.626223542	s1-eth31	1221056677	452764
1787880412.626223542	s1-eth32	218882390	12008
1787880412.626223542	s1-eth33	16055621	272823
1787880412.626223542	s1-eth34	16099026	12027
1787880412.626223542	s1-eth4	261862565	446050
1787880412.626223542	s1-eth5	256196254	364270
1787880412.626223542	s1-eth6	234974815	13342
1787880412.626223542	s1-eth7	1337314841	1664476
1787880412.626223542	s1-eth8	326685317	1533180
1787880412.626223542	s1-eth9	79895831	1008382
1787880412.626223542	s2-eth1	7305419664	7407417298
1787880412.626223542	s2-eth10	277950919	729792
1787880412.626223542	s2-eth11	2277567873	2616921
1787880412.626223542	s2-eth12	52175267	877537
1787880412.626223542	s2-eth13	48432829	556191
1787880412.626223542	s2-eth14	16099467	12168
1787880412.626223542	s2-eth15	1112797305	1756219
1787880412.626223542	s2-eth16	312772230	1305026
1787880412.626223542	s2-eth17	319194810	1417667
1787880412.626223542	s2-eth18	248788317	544122
1787880412.626223542	s2-eth19	19036	3317701898
1787880412.626223542	s2-eth2	203010628	310228
1787880412.626223542	s2-eth20	1168406	164529108
1787880412.626223542	s2-eth21	1192558	144778392
1787880412.626223542	s2-eth22	177086	14540462
1787880412.626223542	s2-eth23	454662	995621912
1787880412.626223542	s2-eth24	5390	68525785
1787880412.626223542	s2-eth25	1129485	83710535
1787880412.626223542	s2-eth26	1062688	141829571
1787880412.626223542	s2-eth27	17977	1021169645
1787880412.626223542	s2-eth28	4195	12349
1787880412.626223542	s2-eth29	430440	31530900
1787880412.626223542	s2-eth3	1286192537	825864
1787880412.626223542	s2-eth30	104951	5328510
1787880412.626223542	s2-eth31	446222	994509679
1787880412.626223542	s2-eth32	4508	62198487
1787880412.626223542	s2-eth33	265596	15916692
1787880412.626223542	s2-eth34	4491	4032920
1787880412.626223542	s2-eth4	245667229	193484
1787880412.626223542	s2-eth5	299218689	1095842
1787880412.626223542	s2-eth6	323710335	1429327
1787880412.626223542	s2-eth7	1244610495	179102
1787880412.626223542	s2-eth8	261027401	428670
1787880412.626223542	s2-eth9	246132822	208687
1787880412.626223542	s3-eth1	7747291858	7497422620
1787880412.626223542	s3-eth10	4434	11976
1787880412.626223542	s3-eth11	19434	1066211513
1787880412.626223542	s3-eth12	554453	81990021
1787880412.626223542	s3-eth13	282729	17391530
1787880412.626223542	s3-eth14	273019	65759572
1787880412.626223542	s3-eth15	2045581	918936465
1787880412.626223542	s3-eth16	108772	54679536
1787880412.626223542	s3-eth17	1358738	85670816
1787880412.626223542	s3-eth18	4502	47643485
1787880412.626223542	s3-eth19	1294605275	849325
1787880412.626223542	s3-eth2	310325	310255
1787880412.626223542	s3-eth20	246048520	189296
1787880412.626223542	s3-eth21	234975662	12854
1787880412.626223542	s3-eth22	298591159	918503
1787880412.626223542	s3-eth23	1242163392	120174
1787880412.626223542	s3-eth24	267317354	766152
1787880412.626223542	s3-eth25	325237827	1259221
1787880412.626223542	s3-eth26	272460165	540278
1787880412.626223542	s3-eth27	2187480696	26430
1787880412.626223542	s3-eth28	80099719	1013323
1787880412.626223542	s3-eth29	16099788	12179
1787880412.626223542	s3-eth3	4770815	3682343264
1787880412.626223542	s3-eth30	133981219	1729633
1787880412.626223542	s3-eth31	1246633724	801576
1787880412.626223542	s3-eth32	91029911	1146372
1787880412.626223542	s3-eth33	96360759	1203143
1787880412.626223542	s3-eth34	48326706	536578
1787880412.626223542	s3-eth4	439471	80563310
1787880412.626223542	s3-eth5	357325	74227669
1787880412.626223542	s3-eth6	5845	52434766
1787880412.626223542	s3-eth7	1659862	1049610866
1787880412.626223542	s3-eth8	1527261	141613867
1787880412.626223542	s3-eth9	1002096	64474662
1787880412.626223542	s4-eth1	11821448722	25330310
1787880412.626223542	s4-eth10	722360	100035529
1787880412.626223542	s4-eth11	2615433	1417380511
1787880412.626223542	s4-eth12	872928	50856227
1787880412.626223542	s4-eth13	548795	36218138
1787880412.626223542	s4-eth14	4284	4305197
1787880412.626223542	s4-eth15	1753621	998101793
1787880412.626223542	s4-eth16	1299784	132653555
1787880412.626223542	s4-eth17	1413303	138196992
1787880412.626223542	s4-eth18	536641	80226899
1787880412.626223542	s4-eth19	841859	711437200
1787880412.626223542	s4-eth2	310255	307413
1787880412.626223542	s4-eth20	182128	135586799
1787880412.626223542	s4-eth21	5310	124720654
1787880412.626223542	s4-eth22	911395	187025399
1787880412.626223542	s4-eth23	112447	1184322551
1787880412.626223542	s4-eth24	758981	163865724
1787880412.626223542	s4-eth25	1252163	211055936
1787880412.626223542	s4-eth26	533884	158091116
1787880412.626223542	s4-eth27	18710	1561029603
1787880412.626223542	s4-eth28	1006069	69812710
1787880412.626223542	s4-eth29	4509	6744189
1787880412.626223542	s4-eth3	819628	452373382
1787880412.626223542	s4-eth30	1725045	122255352
1787880412.626223542	s4-eth31	795427	1205868933
1787880412.626223542	s4-eth32	1139250	80177733
1787880412.626223542	s4-eth33	1199997	85798000
1787880412.626223542	s4-eth34	529822	38541871
1787880412.626223542	s4-eth4	185895	69755661
1787880412.626223542	s4-eth5	1092141	121783131
1787880412.626223542	s4-eth6	1421805	146282203
1787880412.626223542	s4-eth7	171582	1122365564
1787880412.626223542	s4-eth8	424314	83585785
1787880412.626223542	s4-eth9	201919	68723859
1787880412.626223542	s5-eth1	17462657157	21100859
1787880412.626223542	s5-eth2	7410816119	7312831571
1787880412.626223542	s5-eth3	28708194	14425613026
1787880412.626223542	s5-eth4	321372	307686
1787880412.626223542	s6-eth1	741009594	310325
1787880412.626223542	s6-eth2	310255	203010655
1787880412.626223542	s6-eth3	310255	356713848
1787880412.626223542	s6-eth4	321497	310255
1787880412.626223542	s7-eth1	7499868252	7752583998
1787880412.626223542	s7-eth2	25330310	11824566326
1787880412.626223542	s7-eth3	13939695077	28709442
1787880412.626223542	s7-eth4	321274	310255
1787880412.626223542	s8-eth1	310255	310325
1787880412.626223542	s8-eth2	307413	310255
1787880412.626223542	s8-eth3	310255	307616
1787880412.626223542	s8-eth4	321372	310255
1787880412.626223542	s9-eth1	14427029070	28708194
1787880412.626223542	s9-eth2	356713848	310255
1787880412.626223542	s9-eth3	28709442	13940776577
1787880412.626223542	s9-eth4	307616	310255
1787880417.341757795	s10-eth1	307686	321372
1787880417.341757795	s10-eth2	310255	321497
1787880417.341757795	s10-eth3	310255	321274
1787880417.341757795	s10-eth4	310255	321372
1787880417.341757795	s1-eth1	21100859	17484363583
1787880417.341757795	s1-eth10	6360	12021
1787880417.341757795	s1-eth11	2189560015	27251
1787880417.341757795	s1-eth12	267136824	561935
1787880417.341757795	s1-eth13	32263310	290320
1787880417.341757795	s1-eth14	251196358	280450
1787880417.341757795	s1-eth15	1152007902	2050534
1787880417.341757795	s1-eth16	240411157	116036
1787880417.341757795	s1-eth17	101797936	1362319
1787880417.341757795	s1-eth18	218880992	12162
1787880417.341757795	s1-eth19	5718965203	26481
1787880417.341757795	s1-eth2	310325	741009594
1787880417.341757795	s1-eth20	325325875	1174140
1787880417.341757795	s1-eth21	309165746	1199943
1787880417.341757795	s1-eth22	26877925	184286
1787880417.341757795	s1-eth23	1227040118	461694
1787880417.341757795	s1-eth24	234972870	12835
1787880417.341757795	s1-eth25	95928949	1134194
1787880417.341757795	s1-eth26	309749321	1069087
1787880417.341757795	s1-eth27	1249935385	25167
1787880417.341757795	s1-eth28	5706	11484
1787880417.341757795	s1-eth29	31921216	437677
1787880417.341757795	s1-eth3	6214489365	4777832
1787880417.341757795	s1-eth30	5486379	112308
1787880417.341757795	s1-eth31	1224071899	452764
1787880417.341757795	s1-eth32	218882390	12008
1787880417.341757795	s1-eth33	16055621	272823
1787880417.341757795	s1-eth34	16099026	12027
1787880417.341757795	s1-eth4	261862565	446050
1787880417.341757795	s1-eth5	256196254	364270
1787880417.341757795	s1-eth6	234974815	13342
1787880417.341757795	s1-eth7	1340321411	1664476
1787880417.341757795	s1-eth8	326685317	1533180
1787880417.341757795	s1-eth9	79895831	1008382
1787880417.341757795	s2-eth1	7326123927	7416996531
1787880417.341757795	s2-eth10	277950919	729792
1787880417.341757795	s2-eth11	2280567233	2616921
1787880417.341757795	s2-eth12	52175267	877537
1787880417.341757795	s2-eth13	48432829	556191
1787880417.341757795	s2-eth14	16099467	12168
1787880417.341757795	s2-eth15	1115809643	1756219
1787880417.341757795	s2-eth16	312772230	1305026
1787880417.341757795	s2-eth17	319194810	1417667
1787880417.341757795	s2-eth18	248788317	544122
1787880417.341757795	s2-eth19	19036	3329545044
1787880417.341757795	s2-eth2	203010655	310255
1787880417.341757795	s2-eth20	1168406	164529108
1787880417.341757795	s2-eth21	1192558	144778392
1787880417.341757795	s2-eth22	177086	14540462
1787880417.341757795	s2-eth23	454662	998595316
1787880417.341757795	s2-eth24	5390	68525785
1787880417.341757795	s2-eth25	1129485	83710535
1787880417.341757795	s2-eth26	1062688	141829571
1787880417.341757795	s2-eth27	17977	1024124303
1787880417.341757795	s2-eth28	4195	12349
1787880417.341757795	s2-eth29	430440	31530900
1787880417.341757795	s2-eth3	1286786641	825864
1787880417.341757795	s2-eth30	104951	5328510
1787880417.341757795	s2-eth31	446222	997403773
1787880417.341757795	s2-eth32	4508	62198487
1787880417.341757795	s2-eth33	265596	15916692
1787880417.341757795	s2-eth34	4491	4032920
1787880417.341757795	s2-eth4	245667229	193484
1787880417.341757795	s2-eth5	299218689	1095842
1787880417.341757795	s2-eth6	323710335	1429327
1787880417.341757795	s2-eth7	1247540639	179102
1787880417.341757795	s2-eth8	261027401	428670
1787880417.341757795	s2-eth9	246132822	208687
1787880417.341757795	s3-eth1	7767367382	7506748034
1787880417.341757795	s3-eth10	4434	11976
1787880417.341757795	s3-eth11	19434	1069089745
1787880417.341757795	s3-eth12	554453	81990021
1787880417.341757795	s3-eth13	282729	17391530
1787880417.341757795	s3-eth14	273019	65759572
1787880417.341757795	s3-eth15	2045581	921819023
1787880417.341757795	s3-eth16	108772	54679536
1787880417.341757795	s3-eth17	1358738	85670816
1787880417.341757795	s3-eth18	4502	47643485
1787880417.341757795	s3-eth19	1295187843	849325
1787880417.341757795	s3-eth2	310325	310255
1787880417.341757795	s3-eth20	246048520	189296
1787880417.341757795	s3-eth21	234975662	12854
1787880417.341757795	s3-eth22	298591159	918503
1787880417.341757795	s3-eth23	1245050276	120174
1787880417.341757795	s3-eth24	267317354	766152
1787880417.341757795	s3-eth25	325237827	1259221
1787880417.341757795	s3-eth26	272460165	540278
1787880417.341757795	s3-eth27	2190343066	26430
1787880417.341757795	s3-eth28	80099719	1013323
1787880417.341757795	s3-eth29	16099788	12179
1787880417.341757795	s3-eth3	4770815	3693523090
1787880417.341757795	s3-eth30	133981219	1729633
1787880417.341757795	s3-eth31	1249490326	801576
1787880417.341757795	s3-eth32	91029911	1146372
1787880417.341757795	s3-eth33	96360759	1203143
1787880417.341757795	s3-eth34	48326706	536578
1787880417.341757795	s3-eth4	439471	80563310
1787880417.341757795	s3-eth5	357325	74227669
1787880417.341757795	s3-eth6	5845	52434766
1787880417.341757795	s3-eth7	1659862	1052373738
1787880417.341757795	s3-eth8	1527261	141613867
1787880417.341757795	s3-eth9	1002096	64474662
1787880417.341757795	s4-eth1	11839179554	25330310
1787880417.341757795	s4-eth10	722360	100035529
1787880417.341757795	s4-eth11	2615433	1420110217
1787880417.341757795	s4-eth12	872928	50856227
1787880417.341757795	s4-eth13	548795	36218138
1787880417.341757795	s4-eth14	4284	4305197
1787880417.341757795	s4-eth15	1753621	1000799775
1787880417.341757795	s4-eth16	1299784	132653555
1787880417.341757795	s4-eth17	1413303	138196992
1787880417.341757795	s4-eth18	536641	80226899
1787880417.341757795	s4-eth19	841859	711976508
1787880417.341757795	s4-eth2	310255	307413
1787880417.341757795	s4-eth20	182128	135586799
1787880417.341757795	s4-eth21	5310	124720654
1787880417.341757795	s4-eth22	911395	187025399
1787880417.341757795	s4-eth23	112447	1186991693
1787880417.341757795	s4-eth24	758981	163865724
1787880417.341757795	s4-eth25	1252163	211055936
1787880417.341757795	s4-eth26	533884	158091116
1787880417.341757795	s4-eth27	18710	1563713165
1787880417.341757795	s4-eth28	1006069	69812710
1787880417.341757795	s4-eth29	4509	6744189
1787880417.341757795	s4-eth3	819628	452906922
1787880417.341757795	s4-eth30	1725045	122255352
1787880417.341757795	s4-eth31	795427	1208536633
1787880417.341757795	s4-eth32	1139250	80177733
1787880417.341757795	s4-eth33	1199997	85798000
1787880417.341757795	s4-eth34	529822	38541871
1787880417.341757795	s4-eth4	185895	69755661
1787880417.341757795	s4-eth5	1092141	121783131
1787880417.341757795	s4-eth6	1421805	146282203
1787880417.341757795	s4-eth7	171582	1124965490
1787880417.341757795	s4-eth8	424314	83585785
1787880417.341757795	s4-eth9	201919	68723859
1787880417.341757795	s5-eth1	17499145552	21100886
1787880417.341757795	s5-eth2	7419158116	7330824874
1787880417.341757795	s5-eth3	28708221	14451933879
1787880417.341757795	s5-eth4	321400	307713
1787880417.341757795	s6-eth1	741009621	310352
1787880417.341757795	s6-eth2	310282	203010682
1787880417.341757795	s6-eth3	310282	356713875
1787880417.341757795	s6-eth4	321525	310282
1787880417.341757795	s7-eth1	7508164105	7770414355
1787880417.341757795	s7-eth2	25330337	11841085905
1787880417.341757795	s7-eth3	13965782326	28709469
1787880417.341757795	s7-eth4	321302	310282
1787880417.341757795	s8-eth1	310282	310352
1787880417.341757795	s8-eth2	307440	310282
1787880417.341757795	s8-eth3	310282	307643
1787880417.341757795	s8-eth4	321400	310282
1787880417.341757795	s9-eth1	14452830803	28708221
1787880417.341757795	s9-eth2	356713875	310282
