ts	iface	rx_bytes	tx_bytes
1787881702.568012000	s1-eth4	281298674	786018
1787881702.568012000	s1-eth5	294042513	1028207
1787881702.568012000	s1-eth6	273202380	711046
1787881702.568012000	s1-eth7	1916479592	2105791
1787881702.568012000	s1-eth8	338130695	1728684
1787881702.568012000	s1-eth9	94993656	1256595
1787881702.568012000	s2-eth1	11644224004	9431794159
1787881702.568012000	s2-eth10	283443596	833335
1787881702.568012000	s2-eth11	2836862988	2623528
1787881702.568012000	s2-eth12	55115679	957626
1787881702.568012000	s2-eth13	64046328	815611
1787881702.568012000	s2-eth14	37882837	367407
1787881702.568012000	s2-eth15	1675915096	1838297
1787881702.568012000	s2-eth16	336700806	1688145
1787881702.568012000	s2-eth17	337794338	1698340
1787881702.568012000	s2-eth18	248788317	544192
1787881702.568012000	s2-eth19	470051	5507652170
1787881702.568012000	s2-eth2	203017664	317264
1787881702.568012000	s2-eth20	1418560	180168306
1787881702.568012000	s2-eth21	2100061	200646461
1787881702.568012000	s2-eth22	543844	38244832
1787881702.568012000	s2-eth23	807077	1561883458
1787881702.568012000	s2-eth24	417363	92406560
1787881702.568012000	s2-eth25	1956211	130741339
1787881702.568012000	s2-eth26	1394245	160383967
1787881702.568012000	s2-eth27	865761	1619901268
1787881702.568012000	s2-eth28	804616	46583164
1787881702.568012000	s2-eth29	712427	45278267
1787881702.568012000	s2-eth3	1398050416	832372
1787881702.568012000	s2-eth30	636097	36401912
1787881702.568012000	s2-eth31	506992	1542562234
1787881702.568012000	s2-eth32	639907	104674965
1787881702.568012000	s2-eth33	1181130	73211909
1787881702.568012000	s2-eth34	641157	37878978
1787881702.568012000	s2-eth4	254269200	353150
1787881702.568012000	s2-eth5	345909465	1899054
1787881702.568012000	s2-eth6	345071821	1769435
1787881702.568012000	s2-eth7	1820956591	435239
1787881702.568012000	s2-eth8	276081320	687461
1787881702.568012000	s2-eth9	271835566	627896
1787881702.568012000	s3-eth1	11797541820	9802592146
1787881702.568012000	s3-eth10	397104	22635014
1787881702.568012000	s3-eth11	248634	1616921586
1787881702.568012000	s3-eth12	615186	84484179
1787881702.568012000	s3-eth13	282729	17391600
1787881702.568012000	s3-eth14	581703	79952334
1787881702.568012000	s3-eth15	2179394	1462157102
1787881702.568012000	s3-eth16	1217827	114307211
1787881702.568012000	s3-eth17	1797962	105872794
1787881702.568012000	s3-eth18	4572	47643555
1787881702.568012000	s3-eth19	1406486294	855761
1787881702.568012000	s3-eth2	317264	317194
1787881702.568012000	s3-eth20	307101906	1070847
1787881702.568012000	s3-eth21	246563836	190814
1787881702.568012000	s3-eth22	324787418	1306569
1787881702.568012000	s3-eth23	1842667519	652323
1787881702.568012000	s3-eth24	304907588	1227232
1787881702.568012000	s3-eth25	354033376	1656901
1787881702.568012000	s3-eth26	280681102	632127
1787881702.568012000	s3-eth27	2804062868	806764
1787881702.568012000	s3-eth28	147758754	1915609
1787881702.568012000	s3-eth29	86850943	895121
1787881702.568012000	s3-eth3	4966531	5822761167
1787881702.568012000	s3-eth30	177015610	2460683
1787881702.568012000	s3-eth31	1820393902	1006654
1787881702.568012000	s3-eth32	120142940	1560430
1787881702.568012000	s3-eth33	111710249	1385197
1787881702.568012000	s3-eth34	48326776	536648
1787881702.568012000	s3-eth4	779859	98717636
1787881702.568012000	s3-eth5	1022090	110163656
1787881702.568012000	s3-eth6	705663	88119173
1787881702.568012000	s3-eth7	2102071	1606535607
1787881702.568012000	s3-eth8	1724015	152483715
1787881702.568012000	s3-eth9	1250585	78605919
1787881702.568012000	s4-eth1	16098360461	36269947
1787881702.568012000	s4-eth10	826493	105100569
1787881702.568012000	s4-eth11	2621970	1965906840
1787881702.568012000	s4-eth12	953618	53577382
1787881702.568012000	s4-eth13	810106	51285341
1787881702.568012000	s4-eth14	362446	24841055
1787881702.568012000	s4-eth15	1836721	1550191550
1787881702.568012000	s4-eth16	1692017	155634297
1787881702.568012000	s4-eth17	1695668	156081712
1787881702.568012000	s4-eth18	536711	80226899
1787881702.568012000	s4-eth19	848365	822843871
1787881702.568012000	s4-eth2	317264	314449
1787881702.568012000	s4-eth20	1072635	195350698
1787881702.568012000	s4-eth21	186024	135955104
1787881702.568012000	s4-eth22	1300327	212531900
1787881702.568012000	s4-eth23	649861	1781074581
1787881702.568012000	s4-eth24	1223636	200622181
1787881702.568012000	s4-eth25	1653029	239291597
1787881702.568012000	s4-eth26	626265	166179082
1787881702.568012000	s4-eth27	807012	2173484540
1787881702.568012000	s4-eth28	1917674	136061317
1787881702.568012000	s4-eth29	895235	76293807
1787881702.568012000	s4-eth3	826066	562264373
1787881702.568012000	s4-eth30	2466375	163815436
1787881702.568012000	s4-eth31	1002851	1776323286
1787881702.568012000	s4-eth32	1557133	108376260
1787881702.568012000	s4-eth33	1382909	100919462
1787881702.568012000	s4-eth34	529892	38541941
1787881702.568012000	s4-eth4	345693	77834827
1787881702.568012000	s4-eth5	1897327	166769902
1787881702.568012000	s4-eth6	1768894	166793277
1787881702.568012000	s4-eth7	431761	1687555289
1787881702.568012000	s4-eth8	686367	97835700
1787881702.568012000	s4-eth9	624384	93339083
1787881702.568012000	s5-eth1	26107037606	35158738
1787881702.568012000	s5-eth2	9434999752	11651250897
1787881702.568012000	s5-eth3	37996031	20549369943
1787881702.568012000	s5-eth4	328596	314652
1787881702.568012000	s6-eth1	741016560	317291
1787881702.568012000	s6-eth2	317291	203017691
1787881702.568012000	s6-eth3	317291	356720814
1787881702.568012000	s6-eth4	328721	317291
1787881702.568012000	s7-eth1	9804840251	11802513863
1787881702.568012000	s7-eth2	36269974	16100520604
1787881702.568012000	s7-eth3	20018559243	37999005
1787881702.568012000	s7-eth4	328498	317291
1787881702.568012000	s8-eth1	317221	317291
1787881702.568012000	s8-eth2	314449	317291
1787881702.568012000	s8-eth3	317291	314652
1787881702.568012000	s8-eth4	328666	317291
1787881702.568012000	s9-eth1	20550408183	37996031
1787881702.568012000	s9-eth2	356720814	317291
1787881702.568012000	s9-eth3	37999005	20019570085
1787881702.568012000	s9-eth4	314652	317291
1787881707.046542275	s10-eth1	314652	328596
1787881707.046542275	s10-eth2	317291	328721
1787881707.046542275	s10-eth3	317291	328498
1787881707.046542275	s10-eth4	317291	328666
1787881707.046542275	s1-eth1	35168190	26128159962
1787881707.046542275	s1-eth10	23883427	403781
1787881707.046542275	s1-eth11	2762258923	255137
1787881707.046542275	s1-eth12	269904400	622738
1787881707.046542275	s1-eth13	32263380	290390
1787881707.046542275	s1-eth14	266500209	588940
1787881707.046542275	s1-eth15	1717453312	2184417
1787881707.046542275	s1-eth16	304021108	1223701
1787881707.046542275	s1-eth17	123668202	1798907
1787881707.046542275	s1-eth18	218880992	12162
1787881707.046542275	s1-eth19	7981230365	477500
1787881707.046542275	s1-eth2	317291	741016560
1787881707.046542275	s1-eth20	341899098	1424286
1787881707.046542275	s1-eth21	367786467	2107072
1787881707.046542275	s1-eth22	51675064	550974
1787881707.046542275	s1-eth23	1807254767	813961
1787881707.046542275	s1-eth24	259888392	424540
1787881707.046542275	s1-eth25	145272950	1960718
1787881707.046542275	s1-eth26	329116813	1400644
1787881707.046542275	s1-eth27	1864307043	873021
1787881707.046542275	s1-eth28	49385285	811527
1787881707.046542275	s1-eth29	46508034	719664
1787881707.046542275	s1-eth3	8460213177	4973346
1787881707.046542275	s1-eth30	38132834	643388
1787881707.046542275	s1-eth31	1785663567	513534
1787881707.046542275	s1-eth32	263428294	647407
1787881707.046542275	s1-eth33	76778680	1199942
1787881707.046542275	s1-eth34	51916572	648227
1787881707.046542275	s1-eth4	281298674	786018
1787881707.046542275	s1-eth5	294042513	1028207
1787881707.046542275	s1-eth6	273203319	711464
1787881707.046542275	s1-eth7	1919249674	2105791
1787881707.046542275	s1-eth8	338130695	1728684
1787881707.046542275	s1-eth9	94993656	1256595
1787881707.046542275	s2-eth1	11664771567	9441374502
1787881707.046542275	s2-eth10	283443596	833335
1787881707.046542275	s2-eth11	2839686424	2623528
1787881707.046542275	s2-eth12	55115679	957626
1787881707.046542275	s2-eth13	64723434	833541
1787881707.046542275	s2-eth14	37882837	367407
1787881707.046542275	s2-eth15	1678771698	1838297
1787881707.046542275	s2-eth16	336700806	1688145
1787881707.046542275	s2-eth17	337794338	1698340
1787881707.046542275	s2-eth18	248788317	544192
1787881707.046542275	s2-eth19	470051	5518868046
1787881707.046542275	s2-eth2	203017691	317291
1787881707.046542275	s2-eth20	1418560	180168306
1787881707.046542275	s2-eth21	2100061	200646461
1787881707.046542275	s2-eth22	543844	38244832
1787881707.046542275	s2-eth23	807077	1564751596
1787881707.046542275	s2-eth24	417363	92406560
1787881707.046542275	s2-eth25	1956211	130741339
1787881707.046542275	s2-eth26	1394245	160383967
1787881707.046542275	s2-eth27	865761	1622783826
1787881707.046542275	s2-eth28	804616	46583164
1787881707.046542275	s2-eth29	712427	45278267
1787881707.046542275	s2-eth3	1398640194	832372
1787881707.046542275	s2-eth30	636097	36401912
1787881707.046542275	s2-eth31	506992	1545452002
1787881707.046542275	s2-eth32	639907	104674965
1787881707.046542275	s2-eth33	1210238	75143157
1787881707.046542275	s2-eth34	641157	37878978
1787881707.046542275	s2-eth4	254269200	353150
1787881707.046542275	s2-eth5	345909465	1899054
1787881707.046542275	s2-eth6	345071821	1769435
1787881707.046542275	s2-eth7	1823929995	435239
1787881707.046542275	s2-eth8	276081320	687461
1787881707.046542275	s2-eth9	271835566	627896
1787881707.046542275	s3-eth1	11817882672	9815008889
1787881707.046542275	s3-eth10	397104	22635014
1787881707.046542275	s3-eth11	248634	1619828658
1787881707.046542275	s3-eth12	615186	84484179
1787881707.046542275	s3-eth13	282729	17391600
1787881707.046542275	s3-eth14	581703	79952334
1787881707.046542275	s3-eth15	2179394	1465077152
1787881707.046542275	s3-eth16	1217827	114307211
1787881707.046542275	s3-eth17	1797962	105872794
1787881707.046542275	s3-eth18	4572	47643555
1787881707.046542275	s3-eth19	1407091934	855761
1787881707.046542275	s3-eth2	317291	317221
1787881707.046542275	s3-eth20	307101906	1070847
1787881707.046542275	s3-eth21	246563836	190814
1787881707.046542275	s3-eth22	324787418	1306569
1787881707.046542275	s3-eth23	1845740421	652323
1787881707.046542275	s3-eth24	304907588	1227232
1787881707.046542275	s3-eth25	354033376	1656901
1787881707.046542275	s3-eth26	280681102	632127
1787881707.046542275	s3-eth27	2807155958	806764
1787881707.046542275	s3-eth28	147758754	1915609
1787881707.046542275	s3-eth29	90968953	943063
1787881707.046542275	s3-eth3	4966531	5834660551
1787881707.046542275	s3-eth30	177015610	2460683
1787881707.046542275	s3-eth31	1823472572	1006654
1787881707.046542275	s3-eth32	120142940	1560430
1787881707.046542275	s3-eth33	111710249	1385197
1787881707.046542275	s3-eth34	48326776	536648
1787881707.046542275	s3-eth4	779859	98717636
1787881707.046542275	s3-eth5	1022090	110163656
1787881707.046542275	s3-eth6	711527	88289981
1787881707.046542275	s3-eth7	2102071	1609536409
1787881707.046542275	s3-eth8	1724015	152483715
1787881707.046542275	s3-eth9	1250585	78605919
1787881707.046542275	s4-eth1	16126152192	36380048
1787881707.046542275	s4-eth10	826493	105100569
1787881707.046542275	s4-eth11	2621970	1968992720
1787881707.046542275	s4-eth12	953618	53577382
1787881707.046542275	s4-eth13	861762	54369707
1787881707.046542275	s4-eth14	362446	24841055
1787881707.046542275	s4-eth15	1836721	1553251474
1787881707.046542275	s4-eth16	1692017	155634297
1787881707.046542275	s4-eth17	1695668	156081712
1787881707.046542275	s4-eth18	536711	80226899
1787881707.046542275	s4-eth19	848365	823459605
1787881707.046542275	s4-eth2	317291	314449
1787881707.046542275	s4-eth20	1072635	195350698
1787881707.046542275	s4-eth21	186024	135955104
1787881707.046542275	s4-eth22	1300327	212531900
1787881707.046542275	s4-eth23	649861	1784133063
1787881707.046542275	s4-eth24	1223636	200622181
1787881707.046542275	s4-eth25	1653029	239291597
1787881707.046542275	s4-eth26	626265	166179082
1787881707.046542275	s4-eth27	807012	2176543022
1787881707.046542275	s4-eth28	1917674	136061317
1787881707.046542275	s4-eth29	958391	81498147
1787881707.046542275	s4-eth3	826066	562867129
1787881707.046542275	s4-eth30	2466375	163815436
1787881707.046542275	s4-eth31	1002851	1779378884
1787881707.046542275	s4-eth32	1557133	108376260
1787881707.046542275	s4-eth33	1382909	100919462
1787881707.046542275	s4-eth34	529892	38541941
1787881707.046542275	s4-eth4	345693	77834827
1787881707.046542275	s4-eth5	1897327	166769902
1787881707.046542275	s4-eth6	1768894	166793277
1787881707.046542275	s4-eth7	431761	1690609445
1787881707.046542275	s4-eth8	686367	97835700
1787881707.046542275	s4-eth9	624384	93339083
1787881707.046542275	s5-eth1	26156313989	35236999
1787881707.046542275	s5-eth2	9448994241	11677474770
1787881707.046542275	s5-eth3	38075700	20585768120
1787881707.046542275	s5-eth4	328624	314679
1787881707.046542275	s6-eth1	741016587	317318
1787881707.046542275	s6-eth2	317318	203017718
1787881707.046542275	s6-eth3	317318	356720841
1787881707.046542275	s6-eth4	328749	317318
1787881707.046542275	s7-eth1	9820319046	11825032330
1787881707.046542275	s7-eth2	36398129	16130179203
1787881707.046542275	s7-eth3	20055656480	38083248
1787881707.046542275	s7-eth4	328526	317318
1787881707.046542275	s8-eth1	317248	317318
1787881707.046542275	s8-eth2	314476	317318
1787881707.046542275	s8-eth3	317318	314679
1787881707.046542275	s8-eth4	328694	317318
1787881707.046542275	s9-eth1	20588592010	38085474
1787881707.046542275	s9-eth2	356720841	317318
1787881707.046542275	s9-eth3	38089108	20057805888
1787881707.046542275	s9-eth4	314679	317318
1787881712.151342241	s10-eth1	314679	328624
1787881712.151342241	s10-eth2	317318	328749
1787881712.151342241	s10-eth3	317318	328526
1787881712.151342241	s10-eth4	317318	328694
1787881712.151342241	s1-eth1	35334477	26186061967
1787881712.151342241	s1-eth10	23883427	403781
1787881712.151342241	s1-eth11	2765563987	255137
1787881712.151342241	s1-eth12	269904400	622738
1787881712.151342241	s1-eth13	32263380	290390
1787881712.151342241	s1-eth14	266894747	598626
1787881712.151342241	s1-eth15	1720769912	2184417
1787881712.151342241	s1-eth16	304021182	1223701
1787881712.151342241	s1-eth17	123668202	1798907
1787881712.151342241	s1-eth18	218880992	12162
1787881712.151342241	s1-eth19	7994603473	477500
1787881712.151342241	s1-eth2	317318	741016587
1787881712.151342241	s1-eth20	341899098	1424286
1787881712.151342241	s1-eth21	368819895	2125824
1787881712.151342241	s1-eth22	51675064	550974
1787881712.151342241	s1-eth23	1810600207	813961
1787881712.151342241	s1-eth24	259888392	424540
1787881712.151342241	s1-eth25	145272950	1960718
1787881712.151342241	s1-eth26	329116813	1400644
1787881712.151342241	s1-eth27	1867666903	873021
1787881712.151342241	s1-eth28	49385285	811527
1787881712.151342241	s1-eth29	46508034	719664
1787881712.151342241	s1-eth3	8473697319	4973346
1787881712.151342241	s1-eth30	38132834	643388
1787881712.151342241	s1-eth31	1789039289	513534
1787881712.151342241	s1-eth32	263428294	647407
1787881712.151342241	s1-eth33	81918056	1261214
1787881712.151342241	s1-eth34	53273824	679820
1787881712.151342241	s1-eth4	281298674	786018
1787881712.151342241	s1-eth5	294042513	1028207
1787881712.151342241	s1-eth6	277180317	759990
1787881712.151342241	s1-eth7	1922599440	2105791
1787881712.151342241	s1-eth8	338130695	1728684
1787881712.151342241	s1-eth9	94993656	1256595
1787881712.151342241	s2-eth1	11694490683	9456229856
1787881712.151342241	s2-eth10	283443596	833335
1787881712.151342241	s2-eth11	2842977068	2623528
1787881712.151342241	s2-eth12	55115679	957626
1787881712.151342241	s2-eth13	68777266	886027
1787881712.151342241	s2-eth14	37882837	367407
1787881712.151342241	s2-eth15	1682037828	1838297
1787881712.151342241	s2-eth16	336700806	1688145
1787881712.151342241	s2-eth17	337794338	1698340
1787881712.151342241	s2-eth18	248788317	544192
1787881712.151342241	s2-eth19	470051	5531208682
1787881712.151342241	s2-eth2	203017718	317318
1787881712.151342241	s2-eth20	1418560	180168306
1787881712.151342241	s2-eth21	2132003	202792885
1787881712.151342241	s2-eth22	543844	38244832
1787881712.151342241	s2-eth23	807077	1567863432
1787881712.151342241	s2-eth24	417363	92406560
1787881712.151342241	s2-eth25	1956211	130741339
1787881712.151342241	s2-eth26	1394245	160383967
1787881712.151342241	s2-eth27	865761	1625858170
1787881712.151342241	s2-eth28	804616	46583164
1787881712.151342241	s2-eth29	712427	45278267
1787881712.151342241	s2-eth3	1399280442	832372
1787881712.151342241	s2-eth30	636097	36401912
1787881712.151342241	s2-eth31	506992	1548542208
1787881712.151342241	s2-eth32	639907	104674965
1787881712.151342241	s2-eth33	1257988	78862334
1787881712.151342241	s2-eth34	672750	39079430
1787881712.151342241	s2-eth4	254269200	353150
1787881712.151342241	s2-eth5	345909465	1899054
1787881712.151342241	s2-eth6	345071821	1769435
1787881712.151342241	s2-eth7	1827103837	435239
1787881712.151342241	s2-eth8	276081320	687461
1787881712.151342241	s2-eth9	271835566	627896
1787881712.151342241	s3-eth1	11844545891	9827581214
1787881712.151342241	s3-eth10	397104	22635014
1787881712.151342241	s3-eth11	248634	1622862626
1787881712.151342241	s3-eth12	615186	84484179
1787881712.151342241	s3-eth13	282729	17391600
1787881712.151342241	s3-eth14	606077	81226506
1787881712.151342241	s3-eth15	2179394	1468085164
1787881712.151342241	s3-eth16	1236101	114906367
1787881712.151342241	s3-eth17	1797962	105872794
1787881712.151342241	s3-eth18	4572	47643555
1787881712.151342241	s3-eth19	1407707668	855761
1787881712.151342241	s3-eth2	317318	317248
1787881712.151342241	s3-eth20	307101906	1070847
1787881712.151342241	s3-eth21	246563836	190814
1787881712.151342241	s3-eth22	324787418	1306569
1787881712.151342241	s3-eth23	1848751317	652323
1787881712.151342241	s3-eth24	304907588	1227232
1787881712.151342241	s3-eth25	354033376	1656901
1787881712.151342241	s3-eth26	280681102	632127
1787881712.151342241	s3-eth27	2810110616	806764
1787881712.151342241	s3-eth28	147758754	1915609
1787881712.151342241	s3-eth29	92115843	957815
1787881712.151342241	s3-eth3	4966531	5845905267
1787881712.151342241	s3-eth30	177015610	2460683
1787881712.151342241	s3-eth31	1826431556	1006654
1787881712.151342241	s3-eth32	120142940	1560430
1787881712.151342241	s3-eth33	111710249	1385197
1787881712.151342241	s3-eth34	48326776	536648
1787881712.151342241	s3-eth4	779859	98717636
1787881712.151342241	s3-eth5	1022090	110163656
1787881712.151342241	s3-eth6	754607	91889618
1787881712.151342241	s3-eth7	2102071	1612338215
1787881712.151342241	s3-eth8	1724015	152483715
1787881712.151342241	s3-eth9	1250585	78605919
1787881712.151342241	s4-eth1	16146747733	36406315
1787881712.151342241	s4-eth10	826493	105100569
1787881712.151342241	s4-eth11	2621970	1971898350
1787881712.151342241	s4-eth12	953618	53577382
1787881712.151342241	s4-eth13	883264	55926953
1787881712.151342241	s4-eth14	362446	24841055
1787881712.151342241	s4-eth15	1836721	1556139800
1787881712.151342241	s4-eth16	1692017	155634297
1787881712.151342241	s4-eth17	1695668	156081712
1787881712.151342241	s4-eth18	536711	80226899
1787881712.151342241	s4-eth19	848365	824047941
1787881712.151342241	s4-eth2	317318	314476
1787881712.151342241	s4-eth20	1072635	195350698
1787881712.151342241	s4-eth21	186024	135955104
1787881712.151342241	s4-eth22	1300327	212531900
1787881712.151342241	s4-eth23	649861	1787096373
1787881712.151342241	s4-eth24	1223636	200622181
1787881712.151342241	s4-eth25	1653029	239291597
1787881712.151342241	s4-eth26	626265	166179082
1787881712.151342241	s4-eth27	807012	2179514984
1787881712.151342241	s4-eth28	1917674	136061317
1787881712.151342241	s4-eth29	958391	81498147
1787881712.151342241	s4-eth3	826066	563454023
1787881712.151342241	s4-eth30	2466375	163815436
1787881712.151342241	s4-eth31	1002851	1782352288
1787881712.151342241	s4-eth32	1557133	108376260
1787881712.151342241	s4-eth33	1382909	100919462
1787881712.151342241	s4-eth34	529892	38541941
1787881712.151342241	s4-eth4	345693	77834827
1787881712.151342241	s4-eth5	1897327	166769902
1787881712.151342241	s4-eth6	1768894	166793277
1787881712.151342241	s4-eth7	431761	1693541031
1787881712.151342241	s4-eth8	686367	97835700
1787881712.151342241	s4-eth9	624384	93339083
1787881712.151342241	s5-eth1	26210553437	35434648
1787881712.151342241	s5-eth2	9459350614	11704262763
1787881712.151342241	s5-eth3	38169130	20621187040
1787881712.151342241	s5-eth4	328624	314679
1787881712.151342241	s6-eth1	741016587	317318
1787881712.151342241	s6-eth2	317318	203017718
1787881712.151342241	s6-eth3	317318	356720841
1787881712.151342241	s6-eth4	328749	317318
1787881712.151342241	s7-eth1	9829761358	11849782544
1787881712.151342241	s7-eth2	36406315	16149390919
1787881712.151342241	s7-eth3	20090424506	38172182
1787881712.151342241	s7-eth4	328526	317318
1787881712.151342241	s8-eth1	317248	317318
1787881712.151342241	s8-eth2	314476	317318
1787881712.151342241	s8-eth3	317318	314679
1787881712.151342241	s8-eth4	328694	317318
1787881712.151342241	s9-eth1	20622656438	38169208
1787881712.151342241	s9-eth2	356720841	317318
1787881712.151342241	s9-eth3	38172416	20091430111
1787881712.151342241	s9-eth4	314679	317345
1787881716.571535129	s10-eth1	315555	329591
1787881716.571535129	s10-eth2	318284	329716
1787881716.571535129	s10-eth3	318284	329493
1787881716.571535129	s10-eth4	318194	329661
1787881716.571535129	s1-eth1	35492293	26236498100
1787881716.571535129	s1-eth10	23883427	404720
1787881716.571535129	s1-eth11	2768426357	255986
1787881716.571535129	s1-eth12	269904400	623767
1787881716.571535129	s1-eth13	32263380	291329
1787881716.571535129	s1-eth14	268008330	615757
1787881716.571535129	s1-eth15	1723629398	2185356
1787881716.571535129	s1-eth16	307034581	1278189
1787881716.571535129	s1-eth17	123668202	1799846
1787881716.571535129	s1-eth18	218880992	13101
1787881716.571535129	s1-eth19	8006012389	480991
1787881716.571535129	s1-eth2	318284	741017553
1787881716.571535129	s1-eth20	341899098	1425225
1787881716.571535129	s1-eth21	374672363	2202523
1787881716.571535129	s1-eth22	51675064	551913
1787881716.571535129	s1-eth23	1813420759	814900
1787881716.571535129	s1-eth24	259888392	425479
1787881716.571535129	s1-eth25	145272950	1961657
1787881716.571535129	s1-eth26	329116813	1401583
1787881716.571535129	s1-eth27	1870497549	873960
1787881716.571535129	s1-eth28	49385285	812466
1787881716.571535129	s1-eth29	46508034	720603
1787881716.571535129	s1-eth3	8485071815	4974285
1787881716.571535129	s1-eth30	38132834	644327
1787881716.571535129	s1-eth31	1791878587	514563
1787881716.571535129	s1-eth32	263428294	648346
1787881716.571535129	s1-eth33	81918056	1262153
1787881716.571535129	s1-eth34	53731950	689143
1787881716.571535129	s1-eth4	281298674	786957
1787881716.571535129	s1-eth5	294557197	1046700
1787881716.571535129	s1-eth6	277180317	760929
1787881716.571535129	s1-eth7	1925435854	2106730
1787881716.571535129	s1-eth8	338130695	1729623
1787881716.571535129	s1-eth9	94993656	1257534
1787881716.571535129	s2-eth1	11719499375	9466186938
1787881716.571535129	s2-eth10	283443596	834274
1787881716.571535129	s2-eth11	2845825018	2624467
1787881716.571535129	s2-eth12	55115679	958565
1787881716.571535129	s2-eth13	68777266	886966
1787881716.571535129	s2-eth14	37882837	368346
1787881716.571535129	s2-eth15	1684871358	1839236
1787881716.571535129	s2-eth16	336700806	1689084
1787881716.571535129	s2-eth17	337794338	1699279
1787881716.571535129	s2-eth18	248788317	545131
1787881716.571535129	s2-eth19	479119	5542200261
1787881716.571535129	s2-eth2	203018684	318284
1787881716.571535129	s2-eth20	1418560	180169245
1787881716.571535129	s2-eth21	2194573	207136834
1787881716.571535129	s2-eth22	543844	38245771
1787881716.571535129	s2-eth23	807077	1570530629
1787881716.571535129	s2-eth24	417363	92407499
1787881716.571535129	s2-eth25	1956211	130742278
1787881716.571535129	s2-eth26	1394245	160384906
1787881716.571535129	s2-eth27	865761	1628509505
1787881716.571535129	s2-eth28	804616	46584103
1787881716.571535129	s2-eth29	712427	45279206
1787881716.571535129	s2-eth3	1399832728	833311
1787881716.571535129	s2-eth30	636097	36402851
1787881716.571535129	s2-eth31	506992	1551183449
1787881716.571535129	s2-eth32	639907	104675904
1787881716.571535129	s2-eth33	1257988	78863273
1787881716.571535129	s2-eth34	682256	39555083
1787881716.571535129	s2-eth4	254269200	354089
1787881716.571535129	s2-eth5	345909465	1899993
1787881716.571535129	s2-eth6	345071821	1770374
1787881716.571535129	s2-eth7	1829813355	436178
1787881716.571535129	s2-eth8	277344876	704530
1787881716.571535129	s2-eth9	271835566	628835
1787881716.571535129	s3-eth1	11865013465	9836224471
1787881716.571535129	s3-eth10	397104	22635953
1787881716.571535129	s3-eth11	248634	1625333711
1787881716.571535129	s3-eth12	615186	84485118
1787881716.571535129	s3-eth13	282729	17392539
1787881716.571535129	s3-eth14	607581	81325134
1787881716.571535129	s3-eth15	2179394	1470540387
1787881716.571535129	s3-eth16	1271430	117080757
1787881716.571535129	s3-eth17	1797962	105873733
1787881716.571535129	s3-eth18	4572	47644494
1787881716.571535129	s3-eth19	1408241208	856700
1787881716.571535129	s3-eth2	318284	318214
1787881716.571535129	s3-eth20	307101906	1071786
1787881716.571535129	s3-eth21	246563836	191753
1787881716.571535129	s3-eth22	324787418	1307508
1787881716.571535129	s3-eth23	1851440647	653262
1787881716.571535129	s3-eth24	304907588	1228171
1787881716.571535129	s3-eth25	354033376	1657930
1787881716.571535129	s3-eth26	280681102	633066
1787881716.571535129	s3-eth27	2812823018	807703
1787881716.571535129	s3-eth28	147758754	1916548
1787881716.571535129	s3-eth29	92115843	958754
1787881716.571535129	s3-eth3	4966531	5855951178
1787881716.571535129	s3-eth30	177015610	2461622
1787881716.571535129	s3-eth31	1829178566	1007593
1787881716.571535129	s3-eth32	120142940	1561369
1787881716.571535129	s3-eth33	111710249	1386136
1787881716.571535129	s3-eth34	48326776	537677
1787881716.571535129	s3-eth4	779859	98718575
1787881716.571535129	s3-eth5	1040820	110638401
1787881716.571535129	s3-eth6	754607	91890557
1787881716.571535129	s3-eth7	2102071	1614878606
1787881716.571535129	s3-eth8	1724015	152484654
1787881716.571535129	s3-eth9	1250585	78606858
1787881716.571535129	s4-eth1	16166221878	36436433
1787881716.571535129	s4-eth10	826493	105101508
1787881716.571535129	s4-eth11	2621970	1974562663
1787881716.571535129	s4-eth12	953618	53578321
1787881716.571535129	s4-eth13	883264	55927892
1787881716.571535129	s4-eth14	362446	24841994
1787881716.571535129	s4-eth15	1836721	1558832953
1787881716.571535129	s4-eth16	1692017	155635236
1787881716.571535129	s4-eth17	1695668	156082651
1787881716.571535129	s4-eth18	536711	80227838
1787881716.571535129	s4-eth19	848365	824608376
1787881716.571535129	s4-eth2	318284	315442
1787881716.571535129	s4-eth20	1072635	195351637
1787881716.571535129	s4-eth21	186024	135956043
1787881716.571535129	s4-eth22	1300327	212532839
1787881716.571535129	s4-eth23	649861	1789925074
1787881716.571535129	s4-eth24	1223636	200623120
1787881716.571535129	s4-eth25	1653029	239292536
1787881716.571535129	s4-eth26	626265	166180021
1787881716.571535129	s4-eth27	807012	2182366757
1787881716.571535129	s4-eth28	1917674	136062256
1787881716.571535129	s4-eth29	958391	81499086
1787881716.571535129	s4-eth3	826066	564015900
1787881716.571535129	s4-eth30	2466375	163816375
1787881716.571535129	s4-eth31	1002851	1785247321
1787881716.571535129	s4-eth32	1557133	108377199
1787881716.571535129	s4-eth33	1382909	100920401
1787881716.571535129	s4-eth34	529892	38542880
1787881716.571535129	s4-eth4	345693	77835766
1787881716.571535129	s4-eth5	1897327	166770841
1787881716.571535129	s4-eth6	1768894	166794216
1787881716.571535129	s4-eth7	431761	1696460578
1787881716.571535129	s4-eth8	715519	99914396
1787881716.571535129	s4-eth9	624384	93340022
1787881716.571535129	s5-eth1	26262119832	35604454
1787881716.571535129	s5-eth2	9471096854	11731044927
1787881716.571535129	s5-eth3	38263979	20656062276
